246, 341, 680
219, 254, 710
126, 219, 777
169, 297, 842
154, 356, 877
154, 356, 877
-47, 196, 1019
-176, 91, 1173
-230, -4, 1283
-273, -72, 1263
-295, -137, 1294
-378, -273, 1311
-457, -357, 1381
-442, -359, 1419
-427, -342, 1304
-410, -315, 1232
-457, -351, 1242
-394, -304, 1076
-395, -289, 1004
-404, -277, 1010
-358, -175, 886
-360, -119, 906
-328, -106, 996
-238, 22, 960
-236, 122, 963
-224, 175, 1019
-224, 175, 1019
-109, 225, 1029
77, 347, 951
207, 469, 904
250, 594, 959
291, 689, 999
345, 739, 1073
415, 796, 1026
415, 796, 1026
406, 806, 1021
368, 722, 1043
366, 629, 1029
358, 525, 1000
327, 470, 1025
266, 417, 1145
179, 311, 1183
143, 252, 1229
143, 252, 1229
104, 216, 1204
72, 153, 1167
68, 88, 1162
17, 31, 1098
-61, -57, 1063
-115, -62, 962
-115, -62, 962
-158, -55, 922
-185, -119, 875
-165, -148, 814
-,-,-
139, 103, 922
139, 103, 922
158, 67, 858
112, 106, 860
72, 155, 907
82, 165, 907
116, 194, 816
116, 194, 816
128, 197, 765
135, 214, 788
161, 205, 817
139, 232, 833
111, 288, 844
111, 288, 844
63, 239, 940
6, 159, 1021
3, 155, 1032
-10, 168, 1009
-10, 168, 1009
-142, 91, 1135
-230, -51, 1206
-229, -161, 1214
-253, -186, 1209
-310, -234, 1238
-373, -258, 1253
-379, -292, 1238
-395, -322, 1209
-408, -378, 1199
-377, -329, 1118
-380, -244, 1071
-370, -206, 1016
-335, -188, 944
-228, -127, 897
-199, -36, 879
-253, 39, 982
-292, 72, 1033
-192, 105, 979
-74, 196, 926
-74, 196, 926
11, 330, 887
-5, 370, 962
27, 394, 976
73, 428, 934
73, 428, 934
158, 504, 964
286, 587, 923
361, 643, 958
354, 669, 1010
344, 636, 1131
344, 636, 1131
316, 584, 1199
271, 542, 1215
227, 476, 1203
172, 405, 1219
157, 345, 1184
143, 298, 1159
111, 294, 1147
55, 248, 1179
55, 248, 1179
31, 190, 1125
31, 138, 1064
15, 17, 1036
46, 21, 950
46, 21, 950
-38, 35, 939
-136, -52, 977
-110, -69, 911
-61, -31, 805
-30, -44, 697
-30, -44, 697
-70, -58, 667
-231, -95, 860
-207, -234, 814
-96, -187, 740
0, -129, 694
40, -136, 743
40, -136, 743
-,-,-
152, 99, 781
125, 97, 917
125, 175, 853
125, 175, 853
151, 255, 823
186, 251, 763
153, 252, 811
110, 221, 794
76, 259, 829
76, 259, 829
22, 200, 914
7, 171, 912
9, 145, 877
9, 145, 877
-44, 81, 1004
-26, 94, 1093
-115, 50, 1154
-243, -42, 1231
-222, -109, 1268
-211, -109, 1232
-281, -133, 1250
-336, -168, 1254
-360, -233, 1311
-366, -295, 1245
-347, -285, 1167
-316, -245, 1079
-353, -217, 1065
-360, -204, 1016
-290, -155, 940
-248, -134, 958
-248, -134, 958
-249, -73, 993
-276, -29, 1026
-306, 28, 1006
-284, 50, 1041
-155, 97, 1013
-99, 206, 953
-118, 271, 942
-100, 325, 949
-70, 341, 957
-70, 341, 957
107, 383, 961
299, 556, 862
405, 674, 893
431, 693, 1019
445, 672, 1140
418, 658, 1169
418, 658, 1169
390, 556, 1175
391, 483, 1139
320, 413, 1204
239, 336, 1298
127, 284, 1328
45, 231, 1323
54, 142, 1217
54, 142, 1217
105, 122, 1037
99, 75, 956
90, 29, 844
-33, -61, 831
-33, -61, 831
-47, -1, 821
-102, 35, 832
-209, -43, 924
-164, -66, 810
-128, -136, 779
-61, -131, 715
-40, -139, 783
-40, -139, 783
-92, -102, 846
-92, -92, 891
-64, -87, 891
-19, -79, 897
-2, -45, 907
-2, -45, 907
-,-,-
129, -17, 824
129, -17, 824
111, -3, 899
56, 122, 934
44, 231, 994
120, 289, 922
120, 289, 922
212, 317, 762
257, 335, 650
243, 368, 712
87, 269, 838
-10, 196, 899
-10, 196, 899
-11, 158, 883
-28, 120, 894
16, 137, 942
-23, 91, 976
-85, -3, 1076
-85, -3, 1076
-149, -40, 1112
-185, -71, 1248
-109, -38, 1178
-131, -91, 1197
-234, -172, 1255
-272, -206, 1284
-269, -184, 1243
-292, -221, 1234
-287, -205, 1197
-315, -189, 1184
-336, -174, 1125
-315, -175, 1045
-332, -183, 992
-280, -161, 963
-227, -133, 954
-247, -82, 943
-273, -16, 973
-263, 59, 980
-263, 59, 980
-183, 93, 985
-96, 205, 950
-57, 304, 958
-22, 333, 1001
40, 380, 1001
68, 444, 980
68, 444, 980
108, 395, 979
174, 378, 976
239, 401, 981
269, 431, 990
269, 431, 990
226, 409, 1100
231, 405, 1184
284, 399, 1193
318, 426, 1157
267, 405, 1200
175, 358, 1228
110, 304, 1290
101, 280, 1299
101, 280, 1299
160, 216, 1209
205, 122, 1063
204, 79, 966
145, 92, 962
-25, 96, 1000
-25, 96, 1000
-145, -19, 987
-85, -134, 834
-27, -225, 617
-22, -229, 487
-181, -148, 564
-360, -128, 827
-396, -40, 992
-,-,-
106, 29, 870
156, 80, 890
84, 52, 903
84, 52, 903
20, 94, 1012
70, 125, 961
120, 135, 861
181, 225, 732
181, 225, 732
204, 270, 683
166, 238, 777
98, 166, 849
46, 120, 907
46, 120, 907
30, 144, 908
45, 201, 885
62, 216, 913
46, 181, 967
46, 181, 967
-48, 106, 1048
-105, 70, 1125
-70, 46, 1153
-89, -21, 1162
-106, -72, 1132
-142, -95, 1151
-142, -95, 1151
-136, -147, 1168
-135, -105, 1153
-263, -117, 1253
-325, -166, 1292
-356, -183, 1211
-343, -171, 1143
-340, -167, 1112
-340, -157, 1092
-315, -131, 1013
-316, -92, 990
-290, -66, 979
-296, -40, 965
-236, 105, 1011
-155, 183, 1007
-80, 172, 983
-22, 154, 931
-19, 208, 977
18, 312, 1023
18, 312, 1023
117, 355, 977
223, 426, 946
280, 542, 929
216, 574, 1061
185, 585, 1149
250, 538, 1136
250, 538, 1136
285, 445, 1074
293, 339, 1092
275, 317, 1074
217, 253, 1113
208, 208, 1140
235, 236, 1152
176, 244, 1200
82, 206, 1289
82, 206, 1289
52, 136, 1335
60, 125, 1182
21, 93, 1049
-40, 59, 987
-40, 59, 987
-87, 66, 946
-146, 17, 882
-153, -84, 803
-88, -205, 677
-54, -187, 609
-,-,-
93, 95, 939
93, 95, 939
8, 6, 1048
11, 8, 1009
11, 8, 1009
112, 85, 902
144, 100, 858
150, 132, 859
108, 146, 874
108, 146, 874
130, 188, 803
157, 265, 752
132, 318, 814
122, 290, 866
98, 226, 870
98, 226, 870
54, 207, 875
54, 262, 894
60, 260, 905
-11, 176, 984
-11, 176, 984
-115, 64, 1044
-162, 5, 1122
-190, -38, 1133
-201, -64, 1163
-260, -101, 1209
-329, -184, 1271
-363, -241, 1256
-367, -269, 1232
-396, -254, 1241
-371, -225, 1179
-355, -196, 1106
-366, -195, 1050
-368, -179, 1016
-333, -145, 966
-244, -90, 961
-235, -19, 955
-298, 31, 1040
-384, 39, 1110
-384, 39, 1110
-312, 63, 1075
-190, 134, 995
-97, 164, 962
-57, 233, 947
-83, 282, 978
-56, 315, 980
-56, 315, 980
62, 411, 902
150, 506, 897
251, 578, 870
311, 592, 914
323, 587, 950
323, 587, 950
306, 548, 1059
346, 511, 1109
359, 496, 1124
302, 495, 1194
232, 423, 1281
201, 409, 1282
185, 393, 1278
185, 393, 1278
201, 324, 1250
221, 263, 1162
163, 152, 1070
62, 118, 1028
-55, 43, 1076
-116, 3, 970
-116, 3, 970
-161, -35, 905
-215, -108, 845
-251, -128, 814
-285, -163, 787
-249, -162, 715
-233, -183, 715
-195, -136, 736
-147, -117, 737
-59, -100, 747
-23, -39, 806
-48, 26, 907
-48, 26, 907
-,-,-
92, -21, 942
64, -28, 992
13, -79, 1009
41, -63, 1009
73, 2, 997
73, 2, 997
67, -31, 986
58, -51, 989
58, -51, 989
45, -17, 993
97, 16, 929
110, 40, 932
110, 40, 932
165, 96, 892
194, 145, 829
193, 165, 812
220, 245, 775
183, 272, 807
183, 272, 807
170, 252, 840
115, 167, 830
56, 61, 919
59, 41, 899
59, 41, 899
85, 93, 920
110, 152, 876
66, 159, 917
66, 159, 917
3, 159, 1019
-69, 91, 1112
-140, -44, 1152
-167, -38, 1171
-292, -136, 1287
-322, -201, 1281
-359, -228, 1272
-413, -260, 1243
-415, -263, 1204
-406, -232, 1148
-402, -199, 1125
-350, -143, 1040
-353, -140, 1028
-362, -166, 1032
-307, -84, 1021
-289, -44, 1005
-285, -6, 1000
-266, 36, 1014
-266, 36, 1014
-213, 71, 1009
-187, 78, 984
-171, 99, 966
-156, 156, 981
-69, 207, 1048
50, 242, 976
50, 242, 976
121, 278, 941
166, 333, 960
201, 388, 1009
257, 414, 998
322, 424, 951
322, 424, 951
374, 370, 936
364, 350, 968
312, 350, 1067
267, 303, 1115
211, 255, 1145
190, 227, 1187
183, 255, 1235
183, 255, 1235
125, 276, 1276
94, 248, 1273
84, 212, 1208
80, 153, 1130
19, 94, 1097
19, 94, 1097
-43, 58, 1087
-42, 31, 1027
-76, -73, 944
-109, -161, 924
-116, -104, 904
-153, -60, 891
-169, -69, 873
-169, -69, 873
-122, -56, 784
-133, -86, 757
-154, -139, 758
-129, -107, 744
-156, -71, 777
-,-,-
75, 111, 1015
75, 111, 1015
143, 112, 898
150, 77, 821
77, 101, 892
11, 90, 989
11, 90, 989
77, 108, 906
117, 142, 829
123, 148, 794
113, 168, 801
113, 168, 801
140, 227, 801
102, 207, 854
67, 141, 911
65, 126, 901
55, 169, 970
55, 169, 970
1, 176, 1065
-108, 51, 1155
-126, -10, 1133
-152, 6, 1158
-250, -66, 1244
-250, -66, 1244
-362, -171, 1329
-405, -219, 1268
-384, -227, 1194
-338, -258, 1085
-352, -248, 1095
-384, -217, 1057
-391, -247, 1111
-350, -222, 1049
-338, -164, 1093
-295, -45, 1071
-302, 17, 1088
-315, 23, 1086
-233, 42, 1013
-134, 77, 950
-73, 112, 912
-65, 138, 899
-25, 190, 930
-25, 190, 930
91, 266, 932
90, 248, 953
37, 197, 1020
101, 306, 1084
150, 419, 1086
150, 419, 1086
193, 432, 1086
240, 392, 1061
256, 334, 1055
256, 337, 1032
219, 323, 1084
236, 277, 1073
251, 241, 1075
183, 224, 1140
183, 224, 1140
139, 233, 1176
91, 194, 1241
119, 127, 1224
119, 128, 1212
72, 148, 1200
56, 107, 1099
-12, 50, 1083
-12, 50, 1083
-97, -26, 1058
-111, -91, 990
-94, -93, 826
-117, -99, 743
-220, -152, 770
-178, -117, 739
-162, -71, 673
-162, -71, 673
-246, -148, 757
-,-,-
100, 70, 936
100, 70, 936
102, 62, 890
93, 74, 905
94, 113, 934
94, 113, 934
89, 148, 898
171, 217, 824
211, 263, 771
177, 285, 786
177, 285, 786
124, 316, 840
87, 273, 880
124, 282, 872
83, 268, 903
23, 142, 975
23, 142, 975
-14, 67, 1007
-60, 47, 1045
-176, -65, 1127
-279, -189, 1250
-268, -170, 1221
-267, -136, 1150
-287, -95, 1161
-306, -59, 1184
-374, -79, 1237
-370, -112, 1207
-333, -123, 1150
-287, -97, 1120
-264, -97, 1062
-264, -91, 1062
-301, -76, 1046
-319, -88, 1007
-312, -67, 968
-258, -31, 956
-189, -1, 889
-206, 43, 908
-198, 80, 938
-184, 124, 976
-184, 124, 976
-147, 186, 984
-87, 239, 972
-10, 304, 958
88, 383, 928
125, 397, 961
81, 340, 1064
81, 340, 1064
138, 427, 1134
237, 499, 1105
292, 509, 1058
337, 549, 1025
266, 526, 1094
213, 428, 1129
291, 387, 1054
291, 387, 1054
302, 383, 1014
206, 341, 1071
112, 241, 1233
76, 217, 1303
70, 248, 1238
86, 220, 1114
31, 126, 1118
31, 126, 1118
-6, 126, 1110
-65, 140, 1080
-63, 83, 957
-67, 18, 842
-67, 18, 842
-121, 19, 816
-211, 21, 830
-254, 39, 837
-211, 12, 774
-201, -25, 766
-168, -45, 760
-168, -45, 760
-139, -59, 756
-,-,-
117, 81, 868
143, 195, 933
20, 209, 1051
34, 146, 996
34, 146, 996
185, 223, 828
211, 280, 839
117, 267, 878
19, 211, 1013
20, 136, 907
20, 136, 907
72, 71, 846
83, 76, 844
73, 79, 916
73, 79, 916
75, 137, 904
58, 148, 952
30, 89, 962
30, 89, 962
11, 96, 965
-22, 150, 1032
-28, 187, 1038
-7, 200, 1031
-7, 200, 1031
-2, 109, 989
-153, 34, 1080
-272, -13, 1234
-255, -19, 1179
-207, -5, 1118
-231, -48, 1135
-249, -53, 1145
-242, -39, 1085
-297, -98, 1088
-297, -98, 1088
-371, -175, 1147
-383, -178, 1146
-373, -153, 1085
-355, -102, 1031
-379, -62, 1003
-381, -69, 988
-325, -46, 898
-293, -22, 861
-258, 25, 844
-247, 53, 852
-202, 117, 909
-111, 195, 973
-5, 250, 982
-5, 250, 982
28, 336, 1036
120, 451, 1063
224, 529, 1098
363, 598, 1010
414, 643, 995
414, 643, 995
425, 680, 1035
432, 700, 987
305, 650, 1051
175, 565, 1128
119, 432, 1210
87, 353, 1179
87, 353, 1179
47, 280, 1206
19, 216, 1210
7, 166, 1230
-30, 154, 1177
-71, 116, 1120
-114, 63, 1088
-114, 63, 1088
-93, 71, 1032
-134, 63, 963
-215, -16, 928
-197, -50, 829
-152, -58, 693
-118, -121, 616
-143, -126, 597
-248, -142, 755
-247, -191, 772
-247, -191, 772
-184, -163, 781
-120, -114, 805
-,-,-
117, 137, 820
117, 137, 820
98, 139, 853
90, 145, 896
92, 140, 853
73, 124, 806
73, 124, 806
112, 186, 813
110, 237, 851
66, 189, 852
95, 197, 849
95, 197, 849
97, 222, 863
52, 214, 918
-8, 226, 937
-55, 201, 982
-55, 201, 982
-115, 177, 1045
-156, 101, 1111
-196, 43, 1124
-227, 55, 1161
-270, -7, 1195
-311, -49, 1186
-368, -66, 1235
-396, -110, 1219
-451, -170, 1219
-432, -178, 1158
-419, -146, 1112
-439, -122, 1078
-412, -105, 1001
-371, -71, 955
-326, -67, 915
-326, -67, 915
-312, -40, 922
-344, 11, 938
-353, 42, 1004
-334, 76, 1002
-299, 114, 1029
-234, 163, 958
-133, 185, 917
-31, 256, 889
-31, 256, 889
44, 298, 935
137, 382, 989
273, 513, 964
317, 544, 987
282, 493, 1040
282, 493, 1040
292, 486, 1092
319, 521, 1119
274, 526, 1137
170, 497, 1208
115, 462, 1229
118, 400, 1248
135, 378, 1183
117, 360, 1187
117, 360, 1187
65, 322, 1183
7, 234, 1202
6, 220, 1156
22, 193, 1039
10, 159, 963
10, 159, 963
-40, 92, 962
-62, 48, 934
-35, 4, 859
-35, 4, 859
-38, -45, 790
-99, -97, 803
-133, -86, 780
-201, -89, 846
-228, -92, 825
-228, -92, 825
-183, -63, 812
-136, 0, 795
-127, 45, 816
-132, 31, 860
-,-,-
51, 82, 985
110, 60, 887
45, 81, 920
45, 81, 920
47, 151, 923
51, 184, 964
74, 203, 887
74, 203, 887
99, 251, 826
169, 336, 797
165, 329, 805
99, 248, 845
99, 248, 845
104, 252, 849
61, 274, 918
1, 174, 1003
1, 174, 996
-25, 61, 996
-51, 45, 1022
-88, 22, 1047
-135, -4, 1101
-188, -39, 1147
-193, -79, 1105
-193, -79, 1105
-248, -130, 1120
-345, -191, 1178
-417, -215, 1245
-420, -174, 1240
-408, -145, 1180
-413, -109, 1156
-422, -86, 1139
-421, -53, 1081
-403, -69, 1030
-374, -90, 999
-360, -70, 984
-353, 0, 977
-288, 63, 948
-196, 58, 901
-63, 102, 897
-63, 102, 897
71, 253, 860
88, 382, 975
140, 430, 997
188, 396, 1003
188, 396, 1003
290, 472, 985
289, 521, 964
245, 514, 1030
204, 510, 1071
210, 507, 1065
252, 485, 1021
243, 433, 1064
243, 433, 1064
228, 436, 1113
185, 422, 1158
85, 337, 1189
50, 263, 1243
90, 238, 1195
108, 253, 1113
62, 215, 1091
62, 215, 1091
-6, 151, 1129
-11, 76, 1086
-16, 37, 944
-74, 36, 901
-74, 36, 901
-127, 106, 923
-192, 70, 932
-197, -22, 878
-145, -29, 751
-131, -11, 754
-156, -33, 791
-161, -57, 816
-161, -57, 816
-,-,-
53, 140, 940
159, 151, 839
129, 126, 811
105, 122, 880
105, 122, 880
52, 169, 955
19, 200, 966
94, 294, 887
131, 329, 853
131, 329, 853
114, 299, 849
119, 251, 865
111, 239, 861
63, 227, 932
47, 180, 983
47, 180, 983
16, 128, 990
-52, 53, 1087
-138, -51, 1172
-172, -79, 1164
-173, -48, 1125
-178, -52, 1095
-230, -80, 1139
-230, -80, 1139
-279, -100, 1174
-313, -112, 1198
-347, -137, 1178
-347, -142, 1157
-343, -125, 1103
-388, -125, 1098
-364, -76, 1028
-337, -46, 989
-303, -45, 940
-258, 12, 951
-229, 95, 959
-216, 140, 983
-200, 143, 940
-152, 148, 952
-101, 196, 973
-101, 196, 973
-15, 283, 965
71, 352, 960
142, 369, 982
203, 413, 980
216, 501, 1036
216, 501, 1036
272, 552, 1072
356, 611, 1078
369, 611, 1115
338, 533, 1111
263, 488, 1142
186, 405, 1208
165, 343, 1161
106, 301, 1181
101, 265, 1161
101, 265, 1161
79, 188, 1122
45, 97, 1098
31, 84, 1019
7, 91, 973
7, 91, 973
-39, 123, 985
-107, 116, 964
-192, 38, 918
-234, -11, 882
-234, -11, 882
-170, -32, 806
-105, -60, 749
-143, -105, 635
-234, -163, 720
-220, -37, 842
-202, 28, 903
-158, 20, 912
-125, 14, 947
-,-,-
97, 102, 922
110, 119, 908
86, 72, 870
77, 111, 864
77, 111, 864
125, 229, 880
141, 296, 909
168, 309, 812
129, 306, 770
106, 330, 820
106, 330, 820
82, 370, 812
97, 363, 913
107, 323, 848
45, 248, 888
45, 248, 888
-15, 173, 987
-15, 90, 1034
-18, 23, 1053
-91, -7, 1063
-230, -111, 1226
-319, -234, 1281
-330, -213, 1270
-386, -180, 1291
-391, -158, 1248
-426, -142, 1205
-450, -148, 1156
-438, -149, 1095
-385, -125, 1016
-263, -63, 908
-234, -12, 919
-234, -12, 919
-260, 4, 963
-325, 0, 1001
-315, -13, 1056
-154, 102, 993
-71, 226, 921
-70, 317, 969
-70, 317, 969
-79, 357, 1042
-49, 324, 1020
70, 396, 956
138, 461, 906
148, 453, 982
148, 453, 982
256, 507, 956
337, 591, 974
376, 622, 1026
377, 568, 1058
328, 517, 1138
305, 468, 1156
244, 344, 1202
244, 344, 1202
211, 297, 1226
210, 336, 1192
163, 321, 1162
78, 286, 1163
20, 264, 1170
-2, 228, 1122
-8, 148, 988
-8, 148, 988
-28, 67, 909
-53, 30, 906
-94, -11, 928
-94, -11, 928
-86, -67, 802
-91, -59, 717
-126, -12, 744
-189, 13, 801
-242, -4, 871
-218, -31, 836
-218, -31, 836
-,-,-
94, 100, 962
109, 161, 858
109, 161, 858
166, 193, 819
112, 214, 856
68, 249, 926
51, 285, 934
65, 300, 899
65, 300, 899
57, 318, 918
72, 280, 925
113, 270, 865
113, 270, 865
87, 265, 854
62, 269, 862
59, 275, 901
37, 208, 921
37, 208, 921
-27, 100, 965
-85, 61, 1031
-100, 53, 1077
-159, -24, 1129
-173, -86, 1155
-187, -88, 1160
-232, -106, 1193
-234, -80, 1171
-290, -84, 1213
-355, -73, 1204
-355, -73, 1204
-345, -29, 1139
-348, -30, 1105
-343, -76, 1065
-314, -76, 986
-316, -71, 977
-309, -80, 959
-275, -67, 967
-221, 21, 930
-183, 103, 931
-180, 145, 996
-180, 145, 996
-140, 171, 986
-81, 251, 979
-4, 316, 935
100, 401, 896
144, 494, 910
191, 491, 950
191, 491, 950
263, 489, 932
292, 527, 969
283, 492, 999
276, 436, 1089
296, 424, 1110
296, 424, 1110
272, 463, 1130
169, 441, 1184
98, 439, 1223
74, 448, 1231
86, 381, 1219
126, 359, 1153
114, 314, 1102
114, 314, 1102
68, 245, 1102
64, 178, 1086
50, 143, 998
9, 85, 945
9, 85, 945
14, 56, 901
-15, 61, 884
-58, 41, 846
-58, 41, 846
-129, 8, 849
-172, -19, 850
-158, -8, 800
-151, -20, 788
-231, -85, 823
-231, -85, 823
-286, -126, 886
-232, -38, 872
-206, 12, 901
-171, -1, 946
-,-,-
132, 115, 889
112, 126, 854
112, 126, 854
46, 126, 939
30, 119, 983
49, 115, 962
60, 129, 953
60, 129, 953
86, 143, 899
46, 170, 947
59, 217, 924
59, 217, 924
105, 268, 863
152, 295, 820
150, 275, 795
68, 243, 862
12, 241, 928
12, 241, 928
27, 255, 939
20, 153, 942
-3, 78, 943
-3, 78, 943
-66, 49, 1019
-140, 50, 1096
-175, 48, 1128
-219, -49, 1134
-200, -71, 1081
-234, -76, 1136
-282, -105, 1205
-302, -104, 1215
-350, -132, 1218
-367, -163, 1199
-338, -161, 1123
-328, -123, 1060
-388, -110, 1053
-414, -75, 1046
-383, -53, 1016
-383, -53, 1016
-289, -20, 948
-234, 22, 944
-188, 83, 945
-185, 134, 1024
-148, 155, 1049
-16, 212, 983
91, 298, 906
91, 298, 906
122, 343, 878
129, 386, 885
155, 406, 967
219, 415, 1013
213, 424, 991
213, 424, 991
205, 477, 1034
226, 500, 1062
236, 479, 1112
211, 468, 1090
127, 416, 1147
113, 296, 1193
117, 249, 1189
93, 230, 1185
93, 230, 1185
19, 234, 1191
-32, 238, 1222
-56, 235, 1200
-46, 178, 1167
-2, 124, 1020
-38, 59, 934
-38, 59, 934
-60, 37, 903
-69, 16, 814
-98, 43, 769
-98, 43, 769
-117, 38, 767
-130, -24, 766
-155, -60, 833
-147, -63, 795
-176, -19, 796
-212, 30, 850
-200, -15, 900
-200, -15, 900
-,-,-
91, 83, 901
201, 156, 869
149, 160, 893
35, 188, 950
35, 188, 950
29, 199, 1017
118, 242, 926
148, 258, 831
162, 262, 800
162, 262, 800
116, 240, 872
79, 175, 844
38, 116, 814
25, 131, 879
25, 131, 879
80, 187, 870
75, 212, 874
16, 184, 945
9, 182, 973
9, 182, 973
-39, 171, 1007
-70, 143, 1080
-68, 138, 1072
-128, 89, 1117
-220, 48, 1166
-220, 48, 1166
-239, 14, 1209
-235, -20, 1193
-267, -18, 1195
-308, -80, 1202
-336, -107, 1154
-380, -124, 1149
-377, -104, 1098
-372, -77, 1055
-393, -108, 1029
-353, -100, 959
-315, -64, 950
-261, -51, 925
-292, -44, 943
-314, 48, 1001
-287, 102, 1045
-179, 126, 973
-179, 126, 973
-83, 180, 905
-48, 224, 901
-61, 293, 951
-34, 315, 1066
102, 367, 987
195, 517, 938
195, 517, 938
292, 622, 943
342, 630, 1035
328, 575, 1116
293, 521, 1095
237, 522, 1119
179, 476, 1155
118, 440, 1210
118, 440, 1210
54, 386, 1232
24, 326, 1228
-10, 258, 1226
-7, 228, 1175
6, 156, 1098
6, 156, 1098
2, 98, 1022
-14, 54, 970
-25, 49, 925
-42, 26, 846
-42, 26, 846
-85, -13, 795
-136, 4, 812
-188, 21, 843
-206, -34, 804
-206, -34, 804
-174, -65, 735
-133, -52, 730
-144, 4, 761
-202, 7, 871
-194, 15, 895
-114, 43, 894
-114, 43, 894
-,-,-
101, 110, 950
112, 125, 898
34, 111, 929
52, 141, 1001
74, 172, 967
121, 202, 874
121, 202, 874
143, 249, 829
117, 265, 861
100, 258, 874
94, 215, 845
94, 215, 845
110, 223, 831
111, 240, 808
105, 296, 805
63, 321, 850
-66, 204, 964
-66, 204, 964
-108, 90, 1048
-58, 89, 998
-50, 106, 1025
-97, 63, 1081
-116, 32, 1072
-208, -55, 1197
-208, -55, 1197
-237, -125, 1200
-262, -154, 1198
-311, -147, 1194
-366, -155, 1228
-397, -130, 1188
-423, -130, 1141
-426, -110, 1085
-369, -55, 1036
